origin,dest,cost
51640070102,51195931200,302.2
51087201601,51195931200,39.6
51197050100,51195931200,288.1
51143010900,51195931200,196
51173030701,51195931200,319.4
51095080402,51195931200,62.1
51810046016,51195931200,134.5
51059440800,51195931200,119.4
51810045408,51195931200,142.3
51710006605,51195931200,115.8
51760060500,51195931200,14.4
51089011000,51195931200,235
51510201801,51195931200,125.9
51740213103,51195931200,115.7
51161031202,51195931200,200.4
51720960100,51195931200,408.1
51059415300,51195931200,122.5
51680000100,51195931200,159.4
51800075403,51195931200,104.4
51059431802,51195931200,117.2
51155210500,51195931200,278.4
51083930100,51195931200,141.7
51710000201,51195931200,110.1
51810041802,51195931200,124.6
51810044402,51195931200,135.7
51041100921,51195931200,20.2
51143011100,51195931200,208.3
51700030100,51195931200,102.2
51059450400,51195931200,123.9
51011040100,51195931200,126.9
51670820400,51195931200,44
51710007001,51195931200,120.1
51690000300,51195931200,215.3
51015070900,51195931200,121.7
51163930400,51195931200,168.4
51710005702,51195931200,112.7
51023040100,51195931200,199.8
51085321401,51195931200,31.5
51075400300,51195931200,38.6
51059451502,51195931200,120.6
51179010108,51195931200,82.8
51099040500,51195931200,79.8
51019030202,51195931200,183.8
51800075201,51195931200,119.5
51093280106,51195931200,115.5
51153901221,51195931200,104.3
51770002900,51195931200,213.8
51059491201,51195931200,128.7
51107611207,51195931200,147.5
51013101000,51195931200,129.2
51025930203,51195931200,97.7
51153901410,51195931200,123.1
51087201602,51195931200,34.8
51710001200,51195931200,115.1
51059461802,51195931200,126.1
51031020102,51195931200,168.3
51590000300,51195931200,183.9
51197050200,51195931200,292.3
51700031602,51195931200,90.7
51059482202,51195931200,138.8
51083930202,51195931200,173.3
51041100206,51003011303,106.6
51059481202,51003011303,95.2
51710004800,51003011303,193.6
51117930300,51003011303,212.6
51143010300,51003011303,228.5
51059421101,51003011303,80.6
51087200201,51003011303,96.4
51085320100,51003011303,79
51810040403,51003011303,193.2
51760010401,51003011303,88
51081880200,51003011303,172.1
51179010213,51003011303,50.2
51740211800,51003011303,197.2
51770002300,51003011303,213.6
51019030501,51003011303,220
51013100600,51003011303,97.3
51770002200,51003011303,218.7
51760061000,51003011303,96.7
51087200121,51003011303,97
51740212400,51003011303,199.9
51510201400,51003011303,91.7
51059482502,51003011303,90.2
51107611005,51003011303,103.9
51683910201,51003011303,75.4
51700032113,51003011303,158.8
51167030200,51003011303,397.7
51169030400,51003011303,423.4
51087200104,51003011303,95.8
51660000101,51003011303,115.2
51810046015,51003011303,210.2
51540000501,51003011303,87.7
51680001100,51003011303,167.8
51059471402,51003011303,94.1
51059421400,51003011303,87.7
51059422101,51003011303,72.8
51053840100,51003011303,153.7
51760021000,51003011303,99.9
51760030500,51003011303,94.1
51059421701,51003011303,82.1
51059452302,51003011303,88.3
51810046013,51003011303,206.1
51013101402,51003011303,96
51710004001,51003011303,191.7
51840000100,51003011303,111.3
51059421102,51003011303,82.1
51185020700,51003011303,382.3
51059431002,51003011303,82.5
51059420600,51003011303,90.8
51059450200,51003011303,91.9
51740211500,51003011303,196.3
51161030203,51003011303,207.6
51740212000,51003011303,197.4
51019030402,51003011303,203.3
51113930100,51003011303,51.3
51059415401,51003011303,87
51011040300,51003011303,181
51049930100,51003011303,138.6
51810044004,51003011303,211.5
51177020108,51003011303,30.3
51111930200,51003011303,207.9
51111930100,51003011303,188.1
51067020500,51003011303,248.2
51710003600,51003011303,190.4
51550020600,51003011303,199.7
51041101009,51003011303,122.3
51540000201,51003011303,86.7
51057950600,51003011303,89.4
51670820100,51003011303,117.3
51710005701,51003011303,184.1
51059440201,51003011303,89.2
51740212701,51003011303,195.8
51710004900,51003011303,192.6
51810045428,51003011303,216.6
51710002600,51003011303,191.5
51003010100,51003011303,115.5
51059482302,51003011303,97
51760071002,51003011303,98.6
51760060900,51003011303,104.4
51059432300,51003011303,80.4
51059432702,51003011303,75.9
51760030200,51003011303,94
51510200701,51003011303,87
51033030202,51003011303,85.9
51740210300,51003011303,196.1
51510200103,51003011303,85.3
51710007002,51003011303,194.8
51133020300,51003011303,161.1
51059432701,51003011303,78
51059452400,51003011303,84.8
51740212600,51003011303,198.9
51059415900,51003011303,84.2
51760070802,51003011303,103.8
51059451200,51003011303,91
51059440701,51003011303,86.7
51013103200,51003011303,90.5
51810045603,51003011303,200.3
51013102802,51003011303,88.4
51059422301,51003011303,84.9
51059470600,51003011303,99.1
51059470800,51003011303,98.8
51179010405,51003011303,43.3
51760010800,51003011303,91.9
51091970100,51003011303,184.4
51510200702,51003011303,88
51009010200,51003011303,154.7
51157950100,51003011303,72.9
51059432600,51003011303,78.9
51041100817,51003011303,115.4
51059481201,51003011303,95.5
51033030201,51003011303,76.7
51059460900,51003011303,96.8
51760010500,51003011303,90
51730810700,51003011303,124.1
51041100210,51003011303,104
51041100209,51003011303,105.2
51710003700,51003011303,191.9
51153901229,51003011303,68.4
51700032126,51003011303,160
51660000401,51003011303,120.8
51700031701,51003011303,167.1
51710003501,51003011303,191.8
51730810400,51003011303,123.1
51051040400,51003011303,435.8
51059460701,51003011303,95.7
51800065300,51003011303,187.4
51710005903,51003011303,191.8
51175200100,51003011303,169.8
51690000400,51003011303,282.3
51740212100,51003011303,197.4
51177020111,51003011303,25.2
51059451300,51003011303,92.8
51125950300,51003011303,148.6
51710001400,51003011303,187.1
51041100807,51003011303,109.5
51760040700,51003011303,90.2
51059421800,51003011303,79.8
51059481102,51003011303,94.5
51510200407,51003011303,85.6
51710006902,51003011303,197.8
51097950400,51003011303,110.1
51107611013,51003011303,108.2
51101950101,51003011303,98.5
51061930304,51003011303,62.7
51600300500,51003011303,89.2
51087200411,51003011303,91.4
51700032002,51003011303,164.2
51840000302,51003011303,112.4
51810046012,51003011303,205
51059420201,51003011303,83.6
51087200123,51003011303,101.4
51041100205,51003011303,105.3
51041100930,51003011303,109.5
51161030801,51003011303,225.8
51109950300,51003011303,66.5
51059490101,51003011303,84.4
51101950200,51003011303,114.9
51059460702,51003011303,94.5
51510200802,51003011303,88.8
51760040500,51003011303,92
51013102302,51003011303,91.2
51107611010,51003011303,107
51107611802,51003011303,87.9
51059480501,51003011303,102.6
51683910202,51003011303,76.7
51041100804,51003011303,106.5
51510201500,51003011303,89.7
51087200106,51003011303,98.4
51137110102,51003011303,32.2
51540000202,51003011303,86.5
51800075204,51003011303,188.1
51071930200,51003011303,286.2
51107610504,51003011303,102.7
51153900202,51003011303,66.9
51059420203,51003011303,86.8
51540000302,51003011303,87.2
51013101100,51003011303,96.7
51163930100,51003011303,160.2
51013102701,51003011303,90.9
51760041000,51003011303,93
51013102600,51003011303,89.9
51740213101,51003011303,187.1
51650010701,51003011303,173.8
51630000302,51003011303,34.2
51087200122,51003011303,101.7
51041100922,51003011303,105.1
51700031300,51003011303,172.4
51171040202,51003011303,137.6
51059430201,51003011303,87.4
51031020300,51003011303,180.2
51031020402,51003011303,180.4
51710006901,51003011303,194.7
51550020906,51003011303,205.1
51810045803,51003011303,203.6
51810046224,51003011303,204.3
51730810600,51003011303,124.6
51059452000,51003011303,86.6
51810045810,51003011303,206.2
51131990100,51003011303,244.7
51510201204,51003011303,92.7
51600300100,51003011303,90.2
51063920200,51003011303,289.4
51183870202,51003011303,150.4
51810041002,51003011303,200.3
51153900501,51003011303,67.1
51710002100,51003011303,188.6
51113930200,51003011303,60.2
51810045808,51003011303,204.2
51059491502,51003011303,87.2
51059415700,51003011303,89.1
51670820500,51003011303,120.5
51121021500,51003011303,250.3
51650010601,51003011303,170.8
51059492300,51003011303,77.1
51153901005,51003011303,65.2
51153901415,51003011303,68.9
51820003400,51003011303,119.9
51087200125,51003011303,94.2
51700032124,51003011303,153.6
51760030100,51003011303,92.9
51059481000,51003011303,96.6
51580060100,51003011303,207.9
51161031101,51003011303,218.1
51059471100,51003011303,96.8
51147930300,51003011303,179.4
51059450500,51003011303,93.3
51710005100,51003011303,195.4
51710000500,51003011303,182.7
51059460600,51003011303,93.4
51059432401,51003011303,79.5
51680001400,51003011303,172.3
51013101500,51003011303,95.4
51001090600,51003011303,296.1
51085321202,51003011303,92.3
51700032127,51003011303,162.9
51141030100,51003011303,302.2
51141030200,51003011303,359.3
51059491202,51003011303,79.8
51700032114,51003011303,160.5
51059451000,51003011303,88.3
51013103700,51003011303,91.6
51087200906,51003011303,85.2
51059450702,51003011303,88.6
51059421001,51003011303,83.4
51059432100,51003011303,82.3
51027010100,51003011303,432.4
51175200400,51003011303,195.5
51175200200,51003011303,182.7
51013101803,51003011303,92.1
51107611300,51003011303,100.9
51550020300,51003011303,197.1
51059430102,51003011303,83.9
51107610702,51003011303,107.8
51510200403,51003011303,84
51087200409,51003011303,90
51059471201,51003011303,96.2
51059461901,51003011303,94.7
51710006604,51003011303,189.2
51710003100,51003011303,188.2
51059432201,51003011303,82.2
51700032132,51003011303,156.7
51700032005,51003011303,164.3
51153901009,51003011303,65.8
51810045415,51003011303,207.6
51003010602,51003011303,83.9
51710001600,51003011303,186.1
51059491801,51003011303,85.3
51570830500,51003011303,120.7
51087200802,51003011303,86.1
51177020107,51003011303,36.6
51047930400,51003011303,20.1
51660000204,51003011303,113.7
51550021011,51003011303,211.8
51013102002,51003011303,94.7
51800075404,51003011303,194.2
51059460300,51003011303,98.3
51710005601,51003011303,185.9
51053840400,51003011303,126.4
51059451501,51003011303,92
51059471304,51003011303,96.7
51059452502,51003011303,84.4
51013103602,51003011303,91.9
51003010903,51003011303,86.4
51810044808,51003011303,209
51059420400,51003011303,88.4
51087200413,51003011303,92.3
51041100934,51003011303,113.3
51059461000,51003011303,94.3
51059452301,51003011303,88.1
51740213200,51003011303,197.1
51095080205,51003011303,141.1
51059421500,51003011303,86.3
51125950100,51003011303,135.1
51147930203,51003011303,162.9
51710006200,51003011303,191.8
51510200801,51003011303,89.9
51550021010,51003011303,209.7
51013102902,51003011303,88.4
51059482201,51003011303,100.6
51840000301,51003011303,110
51550020808,51003011303,201.2
51760020700,51003011303,96.3
51810045807,51003011303,203.5
51760050600,51003011303,95.2
51153901237,51003011303,71.4
51153901222,51003011303,74.4
51059430202,51003011303,87.9
51760041200,51003011303,93.4
51061930401,51003011303,63.8
51041100107,51003011303,101
51107611602,51003011303,99.8
51183870201,51003011303,157.4
51800065100,51003011303,188.6
51041100924,51003011303,107.2
51810042400,51003011303,203.8
51510201900,51003011303,89.1
51159040100,51003011303,106.6
51069050400,51003011303,132.4
51810041801,51003011303,194.9
51760020100,51003011303,94.5
51550020001,51003011303,200.6
51510201100,51003011303,89.8
51059461602,51003011303,91
51059451400,51003011303,92.3
51700030600,51003011303,172
51510200703,51003011303,88.8
51059480901,51003011303,96.2
51550021602,51003011303,187.6
51059470300,51003011303,104.4
51820003100,51003011303,117.2
51710005602,51003011303,185.4
51550020400,51003011303,196.8
51187020400,51003011303,91.4
51740210600,51003011303,194.4
51740211400,51003011303,196
51810046225,51003011303,205.9
51127700300,51003011303,118.4
51610500100,51003011303,96.9
51710002700,51003011303,190.5
51183870100,51003011303,151.4
51059452802,51003011303,87.6
51510201802,51003011303,91
51630000301,51003011303,34.5
51029930202,51003011303,146
51107611601,51003011303,96
51700032225,51003011303,159.9
51107611014,51003011303,105.2
51800075203,51003011303,191.4
51670820700,51003011303,120.8
51700031200,51003011303,172.3
51710005902,51003011303,190.9
51810046214,51003011303,205.7
51087200301,51003011303,92.4
51550020809,51003011303,199.7
51059482002,51003011303,100.6
51153901403,51003011303,72.5
51680001800,51003011303,177.2
51059491403,51003011303,85.4
51041100409,51003011303,114.4
51027010600,51003011303,404.9
51027010200,51003011303,438.1
51175200500,51003011303,215.3
51015070100,51003011303,175.6
51019030401,51003011303,218
51550020700,51003011303,200.3
51740210900,51003011303,196.3
51570830200,51003011303,121.4
51550020905,51003011303,202.1
51153900502,51003011303,61.4
51059450701,51003011303,89.6
51059452101,51003011303,85
51760021200,51003011303,100.9
51059482400,51003011303,99.2
51810046011,51003011303,204.2
51059432000,51003011303,82.9
51710004700,51003011303,194.4
51059491602,51003011303,88.3
51153900600,51003011303,66.6
51199050204,51003011303,165.8
51059491402,51003011303,82.9
51059420100,51003011303,81.4
51550020903,51003011303,201.4
51041100410,51003011303,115.4
51041101012,51003011303,117.4
51760040400,51003011303,92.9
51059491803,51003011303,87
51810046005,51003011303,201.1
51810045604,51003011303,202.9
51059491303,51003011303,79.8
51700030900,51003011303,175.1
51760040900,51003011303,92.3
51840000201,51003011303,115
51550020002,51003011303,198.4
51059431001,51003011303,81.8
51710003200,51003011303,190.2
51059420502,51003011303,88.5
51760050500,51003011303,97.1
51790000100,51003011303,129
51013101200,51003011303,94.7
51059431900,51003011303,86.1
51041100106,51003011303,99.1
51013103601,51003011303,91.7
51710004600,51003011303,194.6
51680000600,51003011303,167.9
51710980200,51003011303,192.2
51107611015,51003011303,102
51087200404,51003011303,93.2
51101950102,51003011303,93.3
51810046217,51003011303,207
51059491302,51003011303,82.4
51059430500,51003011303,85.8
51009010502,51003011303,165.6
51540000900,51003011303,86.2
51013102001,51003011303,94.4
51013102400,51003011303,92
51510200107,51003011303,86.4
51179010214,51003011303,50.9
51059450900,51003011303,91.1
51081880102,51003011303,162.8
51029930101,51003011303,138.6
51760060200,51003011303,98.1
51059480202,51003011303,94.7
51025930300,51003011303,200.6
51025930201,51003011303,177.5
51059461902,51003011303,88.6
51810045425,51003011303,216.7
51103030300,51003011303,160.7
51157950200,51003011303,67.1
51760010402,51003011303,89.6
51059980300,51003011303,105.2
51083930400,51003011303,231.3
51155980200,51003011303,274
51710000901,51003011303,188.7
51059471401,51003011303,93.9
51153900203,51003011303,66.4
51059480903,51003011303,96.8
51800075701,51003011303,192.1
51700032130,51003011303,159.6
51199050305,51003011303,168.4
51710003000,51003011303,189.8
51590001000,51003011303,254.4
51700031901,51003011303,168.2
51153900100,51003011303,69
51710001100,51003011303,190.5
51107611202,51003011303,104.6
51600300400,51003011303,90
51033030100,51003011303,88.6
51760041400,51003011303,94.5
51059460800,51003011303,97.4
51800075601,51003011303,193.2
51191010300,51003011303,361
51177020204,51003011303,41.2
51107611803,51003011303,87.9
51087200412,51003011303,89.6
51790000200,51003011303,135.6
51019030300,51003011303,205.5
51059481106,51003011303,93.5
51760040600,51003011303,91.3
51810042802,51003011303,206.8
51630000100,51003011303,34.1
51107610601,51003011303,95.8
51059480902,51003011303,96.9
51165011100,51003011303,149.2
51171040400,51003011303,131.5
51153901223,51003011303,71.9
51169030300,51003011303,442.3
51013101401,51003011303,95.8
51087200107,51003011303,101
51085320805,51003011303,84.8
51015070200,51003011303,150.5
51810040600,51003011303,196.5
51117930200,51003011303,188.6
51015070300,51003011303,126.7
51760070700,51003011303,101.7
51760040200,51003011303,90.9
51041100805,51003011303,108.1
51059422201,51003011303,79.8
51685920200,51003011303,81.6
51073100100,51003011303,145.3
51730810500,51003011303,126.9
51179010502,51003011303,42
51810044001,51003011303,211
51810044806,51003011303,208.4
51155210202,51003011303,275.4
51650010306,51003011303,168.1
51107611017,51003011303,101.4
51149850100,51003011303,130.3
51107610503,51003011303,104
51107611012,51003011303,105.1
51107610201,51003011303,111.3
51137110200,51003011303,44.3
51041100507,51003011303,122.3
51093280105,51003011303,193.7
51177020311,51003011303,45.1
51061930707,51003011303,40.7
51059415402,51003011303,87
51077060102,51003011303,325.5
51015070500,51003011303,122.2
51015070800,51003011303,144.3
51153901900,51003011303,81.1
51107611700,51003011303,96.2
51009010100,51003011303,162.2
51013101603,51003011303,94.2
51003010700,51003011303,82.1
51083930600,51003011303,243
51013101403,51003011303,95.6
51810045407,51003011303,208.2
51087200120,51003011303,98.7
51041100404,51003011303,106.1
51041100703,51003011303,134
51005080100,51003011303,185.7
51179010304,51003011303,45.2
51041100928,51003011303,111.6
51059421103,51003011303,77.8
51191010601,51003011303,347.3
51540000402,51003011303,87.5
51187020100,51003011303,95
51800075502,51003011303,207.1
51199050900,51003011303,160.8
51199051100,51003011303,143.7
51023040501,51003011303,213.4
51770000300,51003011303,212.1
51800075102,51003011303,187.9
51083930201,51003011303,219.4
51083930301,51003011303,258
51093280104,51003011303,196
51750010200,51003011303,257.6
51710004002,51003011303,193.2
51510200405,51003011303,83.4
51510200303,51003011303,83.6
51510200406,51003011303,84.2
51023040302,51003011303,214.5
51730811000,51003011303,128.3
51710000700,51003011303,182.4
51059415500,51003011303,86.2
51710002000,51003011303,186.9
51800075803,51003011303,198.9
51153901011,51003011303,63.2
51171040800,51003011303,111.7
51093280103,51003011303,181.1
51510200900,51003011303,89.5
51071930300,51003011303,297
51683910100,51003011303,73.2
51810045417,51003011303,214.9
51800075501,51003011303,188.1
51161030802,51003011303,226.9
51013102702,51003011303,90.5
51069050100,51003011303,120.5
51650010314,51003011303,169.6
51131930300,51003011303,241.5
51107611101,51003011303,103.2
51107611501,51003011303,100.3
51087200305,51003011303,92
51073100201,51003011303,159.8
51195930700,51003011303,444.4
51810046204,51003011303,196.2
51059481701,51003011303,92.3
51059490103,51003011303,85.2
51013100500,51003011303,98.9
51630000500,51003011303,31.3
51173030200,51003011303,349
51121020400,51003011303,258.8
51710006606,51003011303,187.7
51059460501,51003011303,95.6
51059461700,51003011303,91.8
51153901231,51003011303,80.7
51085320400,51003011303,85
51085321001,51003011303,89.2
51061930204,51003011303,72.6
51730810100,51003011303,124.3
51059440501,51003011303,92.5
51059460200,51003011303,102.5
51770001800,51003011303,221.7
51520020100,51003011303,365.8
51127700200,51003011303,113.4
51097950500,51003011303,137.3
51036600100,51003011303,121.6
51153900702,51003011303,65.6
51115951400,51003011303,177.4
51013101300,51003011303,93.2
51147930202,51003011303,163.6
51013103800,51003011303,89.9
51025930202,51003011303,182.6
51650010502,51003011303,169.1
51087201201,51003011303,99.5
51165011700,51003011303,116.7
51770000601,51003011303,216.1
51107610506,51003011303,101.8
51087200804,51003011303,88.4
51087201002,51003011303,93
51059420503,51003011303,88.9
51059421002,51003011303,82.1
51830370100,51003011303,144.9
51830370200,51003011303,140.4
51161031000,51003011303,226.7
51810045421,51003011303,212.9
51077060101,51003011303,325.8
51059430600,51003011303,78.9
51163930300,51003011303,175.2
51087200600,51003011303,88.7
51087200116,51003011303,98.8
51059482503,51003011303,92.9
51640070101,51003011303,313.7
51059480505,51003011303,98
51013102301,51003011303,92.3
51760070801,51003011303,103.5
51770002400,51003011303,216.8
51095080206,51003011303,145.2
51059492000,51003011303,84.5
51059481900,51003011303,106.9
51165010100,51003011303,84.7
51059480100,51003011303,110.7
51059451800,51003011303,85.6
51059432402,51003011303,80.7
51760020900,51003011303,99.7
51760040800,51003011303,91.4
51003011301,51003011303,108.8
51153900300,51003011303,68.8
51065020102,51003011303,97.4
51065020101,51003011303,83.2
51059451601,51003011303,87.8
51059422202,51003011303,75.4
51067020200,51003011303,247.6
51067020900,51003011303,261.9
51810042000,51003011303,212.4
51121020700,51003011303,252.5
51735340300,51003011303,173.7
51041100405,51003011303,105.2
51047930102,51003011303,44
51590001200,51003011303,251.4
51775010100,51003011303,217.3
51775010200,51003011303,221.6
51810045414,51003011303,206.9
51031020101,51003011303,172.5
51031020401,51003011303,176.2
51089010900,51003011303,293.7
51650010602,51003011303,171
51045050100,51003011303,246.1
51013100100,51003011303,97.6
51013100200,51003011303,100.1
51041100819,51003011303,108
51800075302,51003011303,195.1
51121020900,51003011303,241.2
51121021400,51003011303,241.2
51107611205,51003011303,102.7
51121021300,51003011303,254.6
51650010304,51003011303,167.8
51041101003,51003011303,131.2
51041101010,51003011303,122.7
51165010800,51003011303,116.7
51165011800,51003011303,110.6
51165012000,51003011303,111.1
51085321002,51003011303,92.8
51193010400,51003011303,79.8
51700032006,51003011303,161.3
51059491000,51003011303,81.9
51059492201,51003011303,73.9
51670820300,51003011303,116.3
51810046002,51003011303,201.3
51153901228,51003011303,67.2
51153901230,51003011303,70.8
51153901507,51003011303,66.8
51740212702,51003011303,198.1
51510200600,51003011303,87.6
51197050402,51003011303,296.9
51510200104,51003011303,86.1
51191010200,51003011303,371.6
51191010800,51003011303,353.8
51133020100,51003011303,123.4
51153901225,51003011303,69
51117930600,51003011303,207.2
51059482501,51003011303,89.8
51005080201,51003011303,214.9
51059440100,51003011303,91.8
51550021301,51003011303,215.6
51121020800,51003011303,249.4
51700031601,51003011303,167
51810040801,51003011303,199.2
51580060200,51003011303,204
51013103000,51003011303,87.4
51191010100,51003011303,354.1
51760021100,51003011303,98.2
51161031102,51003011303,216.4
51161030500,51003011303,233.3
51059460100,51003011303,102.5
51085321300,51003011303,94.7
51760050400,51003011303,95.2
51095080401,51003011303,136.2
51085320602,51003011303,75.8
51087200407,51003011303,93
51035080200,51003011303,299.7
51087200302,51003011303,94.7
51009010504,51003011303,163.7
51009010503,51003011303,164.5
51153901409,51003011303,69.8
51153901506,51003011303,66.8
51790000300,51003011303,133.2
51089010400,51003011303,269.9
51095080202,51003011303,144.9
51185020100,51003011303,348.9
51143010802,51003011303,256.3
51810045427,51003011303,220.2
51770002100,51003011303,221.6
51810045801,51003011303,204
51171040300,51003011303,111.3
51520020400,51003011303,358.1
51730810300,51003011303,124.7
51683910302,51003011303,76.7
51143011200,51003011303,257.5
51143011400,51003011303,247.4
51650010103,51003011303,178.9
51023040301,51003011303,202
51143010100,51003011303,218.3
51143011300,51003011303,254.4
51710006607,51003011303,189.3
51145500200,51003011303,122.2
51145500102,51003011303,129.4
51019030504,51003011303,222.4
51710002300,51003011303,190.5
51740213001,51003011303,193.2
51710002900,51003011303,189.7
51041100822,51003011303,121.7
51153901236,51003011303,73.5
51710990000,51003011303,176.6
51770001200,51003011303,217.8
51059471303,51003011303,94.4
51770001000,51003011303,219.4
51059480504,51003011303,102.4
51059471301,51003011303,95.1
51650012000,51003011303,171.5
51019030602,51003011303,230.2
51187020602,51003011303,96.2
51185020300,51003011303,358.5
51770000400,51003011303,212.3
51003010500,51003011303,89.4
51095080303,51003011303,150.4
51177020404,51003011303,54
51650010310,51003011303,169.8
51590000600,51003011303,250.4
51810044805,51003011303,208.4
51710003800,51003011303,194.1
51177020308,51003011303,34.1
51177020304,51003011303,35.7
51730811300,51003011303,121.5
51710006800,51003011303,191.9
51073100301,51003011303,164.7
51590980100,51003011303,253.6
51003011400,51003011303,126.6
51153900409,51003011303,64
51710006603,51003011303,189.7
51003010601,51003011303,82.6
51195930900,51003011303,427.2
51195931100,51003011303,441.2
51165010900,51003011303,118.7
51650011600,51003011303,173.5
51590001302,51003011303,247.9
51153900201,51003011303,66.3
51059491704,51003011303,86
51107611009,51003011303,106.6
51107611004,51003011303,101.4
51001990100,51003011303,328.7
51153901508,51003011303,62.7
51087201003,51003011303,96.2
51510200106,51003011303,86.7
51061930706,51003011303,35.9
51153901203,51003011303,66.9
51740211900,51003011303,198
51119950900,51003011303,129.5
51119951200,51003011303,163.2
51135000300,51003011303,166.2
51085320300,51003011303,96.2
51700032123,51003011303,153.2
51053840200,51003011303,141.1
51059491103,51003011303,80.5
51810040000,51003011303,195
51810046213,51003011303,202.6
51059491705,51003011303,85.6
51087200801,51003011303,85.1
51011040200,51003011303,175.9
51185020600,51003011303,376.3
51087200502,51003011303,90.9
51740980100,51003011303,201.2
51650011400,51003011303,173.1
51001090100,51003011303,331.4
51001090500,51003011303,298.3
51595890100,51003011303,168.6
51059415800,51003011303,88.1
51185020200,51003011303,343.7
51087201101,51003011303,98.5
51155210700,51003011303,264.6
51810046212,51003011303,204.4
51107610900,51003011303,89.2
51107611024,51003011303,90.5
51059492400,51003011303,76
51153901209,51003011303,67.7
51760010200,51003011303,89
51107611209,51003011303,106.2
51003010202,51003011303,91.7
51680001700,51003011303,177.9
51650012100,51003011303,181.5
51710000400,51003011303,181.9
51059420501,51003011303,91.3
51061930100,51003011303,77.1
51107611400,51003011303,99.4
51013101404,51003011303,95.3
51199050304,51003011303,167.6
51069050300,51003011303,137.3
51069050801,51003011303,101.8
51137110104,51003011303,18.8
51510202001,51003011303,90.5
51700032300,51003011303,NA
51177020305,51003011303,34.7
51059481702,51003011303,91.8
51800065500,51003011303,188.6
51095080203,51003011303,149.5
51153901511,51003011303,71
51099040300,51003011303,60.7
51099040400,51003011303,59.6
51031020700,51003011303,198.8
51035080300,51003011303,320.9
51041100902,51003011303,102.7
51037930100,51003011303,207.8
51810045000,51003011303,217.4
51059421300,51003011303,92.9
51740210500,51003011303,194.8
51740211700,51003011303,198
51013101801,51003011303,94
51760050300,51003011303,92.8
51085320804,51003011303,82.3
51059421200,51003011303,82
51700031400,51003011303,168.1
51680000300,51003011303,173.8
51059490501,51003011303,81.7
51167030300,51003011303,383.6
51153901010,51003011303,61.5
51700031702,51003011303,165.4
51770003100,51003011303,222.6
51710006502,51003011303,188.2
51059422000,51003011303,77.2
51760070601,51003011303,102.8
51041100821,51003011303,124.2
51199050205,51003011303,163.6
51051040300,51003011303,445.5
51075400200,51003011303,98.5
51087200905,51003011303,86
51173030600,51003011303,324
51810042202,51003011303,207.4
51031020800,51003011303,194.9
51179010305,51003011303,46.3
51650011000,51003011303,175.8
51085320702,51003011303,88.3
51550020807,51003011303,208.8
51700031800,51003011303,171
51041100505,51003011303,117.4
51009010300,51003011303,168.2
51153901413,51003011303,71.7
51153900904,51003011303,64.8
51550020806,51003011303,204.1
51179010201,51003011303,62.3
51021040100,51003011303,314
51760040300,51003011303,93.2
51153901211,51003011303,70
51600300300,51003011303,93.4
51141030302,51003011303,310.4
51660000102,51003011303,112.4
51059416200,51003011303,82.6
51017920100,51003011303,201.7
51700032226,51003011303,154.8
51179010504,51003011303,45.6
51027010400,51003011303,407.7
51650011300,51003011303,172.6
51710004400,51003011303,192.6
51153980100,51003011303,86
51710006100,51003011303,191.6
51710980100,51003011303,195.9
51117930700,51003011303,216.7
51117930101,51003011303,185.8
51107610602,51003011303,101.6
51085320200,51003011303,89
51117930800,51003011303,226.5
51107611805,51003011303,87.2
51143011002,51003011303,262.3
51143011001,51003011303,274.3
51177020310,51003011303,34.3
51155210300,51003011303,290.5
51155210600,51003011303,255.7
51155210100,51003011303,272.7
51760010600,51003011303,89.9
51197050302,51003011303,312.3
51710000202,51003011303,185
51179010207,51003011303,50.1
51680000801,51003011303,171.8
51061930207,51003011303,47.3
51041100931,51003011303,108.8
51810043004,51003011303,203.5
51059461500,51003011303,92.9
51059461601,51003011303,94.3
51810044600,51003011303,211.2
51103030200,51003011303,154.7
51041100815,51003011303,110.6
51800075301,51003011303,189
51800075101,51003011303,184.9
51073100302,51003011303,168.9
51073100400,51003011303,168.7
51153901219,51003011303,75.5
51790000500,51003011303,133.2
51179010205,51003011303,55.3
51059491702,51003011303,85.8
51041101004,51003011303,128.4
51041100506,51003011303,119.3
51041100300,51003011303,104.6
51081880101,51003011303,171.3
51041101011,51003011303,116.4
51161030201,51003011303,214.2
51015071000,51003011303,145.9
51015071200,51003011303,126.1
51015070700,51003011303,130.2
51775010501,51003011303,220.9
51510200202,51003011303,88.9
51085321402,51003011303,99.2
51700032224,51003011303,157.1
51013103100,51003011303,88.4
51085320801,51003011303,75.7
51650010400,51003011303,170.3
51153901304,51003011303,75.3
51191010501,51003011303,350.5
51191010900,51003011303,355.3
51191010602,51003011303,341.5
51810041600,51003011303,199.4
51800075202,51003011303,194.4
51800075402,51003011303,186.3
51087200112,51003011303,102.2
51087200124,51003011303,103.6
51087200700,51003011303,87.1
51179010404,51003011303,39.9
51760070100,51003011303,102.8
51760010300,51003011303,87.9
51760020600,51003011303,95.8
51760020300,51003011303,96.6
51087201401,51003011303,100.6
51059420202,51003011303,82.9
51065020300,51003011303,104.5
51087201403,51003011303,97.9
51059432800,51003011303,77.7
51059431600,51003011303,81.3
51083930800,51003011303,229.1
51083930500,51003011303,230.5
51059461202,51003011303,87.6
51550021502,51003011303,190
51650010104,51003011303,176
51820003300,51003011303,121.1
51685920100,51003011303,79.3
