geoid,region_name,3sfca_capacity,2sfca30_capacity,norm_3sfca,norm_2sfca,college_capacity
51153901228,"Census Tract 9012.28, Prince William County, Virginia",1.0599420462720097,2.7069150377203205e-4,22.411310556184635,15.485779667491872,NA
51153901229,"Census Tract 9012.29, Prince William County, Virginia",1.0599420462720097,2.7069150377203205e-4,22.411310556184635,15.485779667491872,NA
51153901230,"Census Tract 9012.30, Prince William County, Virginia",1.0599420462720097,2.7069150377203205e-4,22.411310556184635,15.485779667491872,NA
51153901231,"Census Tract 9012.31, Prince William County, Virginia",0.4769252206154402,8.757666298506918e-5,10.084060037888655,5.010105186541487,NA
51153901232,"Census Tract 9012.32, Prince William County, Virginia",0.4769252206154402,8.757666298506918e-5,10.084060037888655,5.010105186541487,NA
51153901233,"Census Tract 9012.33, Prince William County, Virginia",0.4769252206154402,8.757666298506918e-5,10.084060037888655,5.010105186541487,NA
51153901234,"Census Tract 9012.34, Prince William County, Virginia",0.4769252206154402,8.757666298506918e-5,10.084060037888655,5.010105186541487,NA
51153901235,"Census Tract 9012.35, Prince William County, Virginia",1.0599420462720097,2.7069150377203205e-4,22.411310556184635,15.485779667491872,NA
51153901236,"Census Tract 9012.36, Prince William County, Virginia",1.0599420462720097,2.7069150377203205e-4,22.411310556184635,15.485779667491872,NA
51153901237,"Census Tract 9012.37, Prince William County, Virginia",1.0599420462720097,2.7069150377203205e-4,22.411310556184635,15.485779667491872,NA
51153901303,"Census Tract 9013.03, Prince William County, Virginia",0.4769252206154402,8.757666298506918e-5,10.084060037888655,5.010105186541487,NA
51153901304,"Census Tract 9013.04, Prince William County, Virginia",0.4769252206154402,8.757666298506918e-5,10.084060037888655,5.010105186541487,NA
51153901305,"Census Tract 9013.05, Prince William County, Virginia",0.09576161499973761,0,2.0247741852200756,0,NA
51153901306,"Census Tract 9013.06, Prince William County, Virginia",0.4769252206154402,8.757666298506918e-5,10.084060037888655,5.010105186541487,NA
51153901403,"Census Tract 9014.03, Prince William County, Virginia",0.09881380923733543,0,2.089309480500784,0,NA
51153901407,"Census Tract 9014.07, Prince William County, Virginia",0.09881380923733543,0,2.089309480500784,0,NA
51153901408,"Census Tract 9014.08, Prince William County, Virginia",0.09576161499973761,0,2.0247741852200756,0,NA
51153901409,"Census Tract 9014.09, Prince William County, Virginia",0.09576161499973761,0,2.0247741852200756,0,NA
51153901410,"Census Tract 9014.10, Prince William County, Virginia",0.09576161499973761,0,2.0247741852200756,0,NA
51153901411,"Census Tract 9014.11, Prince William County, Virginia",0.09576161499973761,0,2.0247741852200756,0,NA
51153901412,"Census Tract 9014.12, Prince William County, Virginia",0.09576161499973761,0,2.0247741852200756,0,NA
51153901413,"Census Tract 9014.13, Prince William County, Virginia",0.09576161499973761,0,2.0247741852200756,0,NA
51153901414,"Census Tract 9014.14, Prince William County, Virginia",0.09576161499973761,0,2.0247741852200756,0,NA
51153901415,"Census Tract 9014.15, Prince William County, Virginia",0.09576161499973761,0,2.0247741852200756,0,NA
51153901416,"Census Tract 9014.16, Prince William County, Virginia",0.09576161499973761,0,2.0247741852200756,0,NA
51153901417,"Census Tract 9014.17, Prince William County, Virginia",0.09738692798990986,0,2.0591396435032583,0,NA
51153901503,"Census Tract 9015.03, Prince William County, Virginia",0.09881380923733543,0,2.089309480500784,0,NA
51153901504,"Census Tract 9015.04, Prince William County, Virginia",0.09576161499973761,0,2.0247741852200756,0,NA
51153901505,"Census Tract 9015.05, Prince William County, Virginia",0.09576161499973761,0,2.0247741852200756,0,NA
51153901506,"Census Tract 9015.06, Prince William County, Virginia",0.09576161499973761,0,2.0247741852200756,0,NA
51153901507,"Census Tract 9015.07, Prince William County, Virginia",0.09576161499973761,0,2.0247741852200756,0,NA
51153901508,"Census Tract 9015.08, Prince William County, Virginia",0.09576161499973761,0,2.0247741852200756,0,NA
51153901509,"Census Tract 9015.09, Prince William County, Virginia",0.09881380923733543,0,2.089309480500784,0,NA
51153901510,"Census Tract 9015.10, Prince William County, Virginia",0.09576161499973761,0,2.0247741852200756,0,NA
51153901511,"Census Tract 9015.11, Prince William County, Virginia",0.09576161499973761,0,2.0247741852200756,0,NA
51153901601,"Census Tract 9016.01, Prince William County, Virginia",0.09881380923733543,0,2.089309480500784,0,NA
51153901602,"Census Tract 9016.02, Prince William County, Virginia",0.09881380923733543,0,2.089309480500784,0,NA
51153901701,"Census Tract 9017.01, Prince William County, Virginia",0.09881380923733543,0,2.089309480500784,0,NA
51153901702,"Census Tract 9017.02, Prince William County, Virginia",0.09881380923733543,0,2.089309480500784,0,NA
51153901900,"Census Tract 9019, Prince William County, Virginia",0.7091587766742095,1.4915111870139939e-4,14.994383545391571,8.5326703246474,NA
51153980100,"Census Tract 9801, Prince William County, Virginia",0.09057268279911687,0,1.9150599122443865,0,NA
51155210100,"Census Tract 2101, Pulaski County, Virginia",0,0,0,0,NA
51155210201,"Census Tract 2102.01, Pulaski County, Virginia",0,0,0,0,NA
51155210202,"Census Tract 2102.02, Pulaski County, Virginia",0,0,0,0,NA
51155210300,"Census Tract 2103, Pulaski County, Virginia",0,0,0,0,NA
51155210400,"Census Tract 2104, Pulaski County, Virginia",0,0,0,0,NA
51155210500,"Census Tract 2105, Pulaski County, Virginia",0,0,0,0,NA
51155210600,"Census Tract 2106, Pulaski County, Virginia",0,0,0,0,NA
51155210700,"Census Tract 2107, Pulaski County, Virginia",0,0,0,0,NA
51155980100,"Census Tract 9801, Pulaski County, Virginia",0,0,0,0,NA
51155980200,"Census Tract 9802, Pulaski County, Virginia",0,0,0,0,NA
51157950100,"Census Tract 9501, Rappahannock County, Virginia",0.06829186686135737,0,1.4439565276937074,0,NA
51157950200,"Census Tract 9502, Rappahannock County, Virginia",0.06829186686135737,0,1.4439565276937074,0,NA
51159040100,"Census Tract 401, Richmond County, Virginia",0,0,0,0,NA
51159040200,"Census Tract 402, Richmond County, Virginia",0,0,0,0,NA
51161030100,"Census Tract 301, Roanoke County, Virginia",0.09625817312474941,0,2.0352733614608685,0,NA
51161030201,"Census Tract 302.01, Roanoke County, Virginia",1.6134703304719897,5.448654444586893e-4,34.11505824924884,31.170783359433525,NA
51161030203,"Census Tract 302.03, Roanoke County, Virginia",1.6134703304719897,5.448654444586893e-4,34.11505824924884,31.170783359433525,NA
51161030204,"Census Tract 302.04, Roanoke County, Virginia",1.6134703304719897,5.448654444586893e-4,34.11505824924884,31.170783359433525,NA
51161030205,"Census Tract 302.05, Roanoke County, Virginia",1.6134703304719897,5.448654444586893e-4,34.11505824924884,31.170783359433525,NA
51161030300,"Census Tract 303, Roanoke County, Virginia",0.8640316968578695,1.7627999673663477e-4,18.269001363589222,10.08466520452261,NA
51161030500,"Census Tract 305, Roanoke County, Virginia",0.09625817312474941,0,2.0352733614608685,0,NA
51161030600,"Census Tract 306, Roanoke County, Virginia",0.8640316968578695,1.7627999673663477e-4,18.269001363589222,10.08466520452261,NA
51161030701,"Census Tract 307.01, Roanoke County, Virginia",1.6134703304719897,5.448654444586893e-4,34.11505824924884,31.170783359433525,NA
51161030702,"Census Tract 307.02, Roanoke County, Virginia",2.204770536809736,8.012727124392489e-4,46.6174517553656,45.83938729328458,NA
51161030801,"Census Tract 308.01, Roanoke County, Virginia",2.204770536809736,8.012727124392489e-4,46.6174517553656,45.83938729328458,NA
51161030802,"Census Tract 308.02, Roanoke County, Virginia",2.204770536809736,8.012727124392489e-4,46.6174517553656,45.83938729328458,NA
51161030900,"Census Tract 309, Roanoke County, Virginia",1.6134703304719897,5.448654444586893e-4,34.11505824924884,31.170783359433525,NA
51161031000,"Census Tract 310, Roanoke County, Virginia",1.6134703304719897,5.448654444586893e-4,34.11505824924884,31.170783359433525,NA
51161031101,"Census Tract 311.01, Roanoke County, Virginia",2.204770536809736,8.012727124392489e-4,46.6174517553656,45.83938729328458,NA
51161031102,"Census Tract 311.02, Roanoke County, Virginia",1.6134703304719897,5.448654444586893e-4,34.11505824924884,31.170783359433525,NA
51161031201,"Census Tract 312.01, Roanoke County, Virginia",1.6134703304719897,5.448654444586893e-4,34.11505824924884,31.170783359433525,NA
51161031202,"Census Tract 312.02, Roanoke County, Virginia",1.6134703304719897,5.448654444586893e-4,34.11505824924884,31.170783359433525,NA
51163930100,"Census Tract 9301, Rockbridge County, Virginia",0.047914776140452274,0,1.0131053222113309,0,NA
51163930200,"Census Tract 9302, Rockbridge County, Virginia",0.047914776140452274,0,1.0131053222113309,0,NA
51163930300,"Census Tract 9303, Rockbridge County, Virginia",0.047914776140452274,0,1.0131053222113309,0,NA
51163930400,"Census Tract 9304, Rockbridge County, Virginia",0.1689160080334489,0,3.571543488875907,0,NA
51165010100,"Census Tract 101, Rockingham County, Virginia",0.047914776140452274,0,1.0131053222113309,0,NA
51165010200,"Census Tract 102, Rockingham County, Virginia",0.047914776140452274,0,1.0131053222113309,0,NA
51165010300,"Census Tract 103, Rockingham County, Virginia",0.047914776140452274,0,1.0131053222113309,0,NA
51165010400,"Census Tract 104, Rockingham County, Virginia",0.047914776140452274,0,1.0131053222113309,0,NA
51165010500,"Census Tract 105, Rockingham County, Virginia",0.047914776140452274,0,1.0131053222113309,0,NA
51165010600,"Census Tract 106, Rockingham County, Virginia",0.047914776140452274,0,1.0131053222113309,0,NA
51165010700,"Census Tract 107, Rockingham County, Virginia",0.047914776140452274,0,1.0131053222113309,0,NA
51165010800,"Census Tract 108, Rockingham County, Virginia",0.047914776140452274,0,1.0131053222113309,0,NA
51165010900,"Census Tract 109, Rockingham County, Virginia",0,0,0,0,NA
51165011000,"Census Tract 110, Rockingham County, Virginia",0,0,0,0,NA
51165011100,"Census Tract 111, Rockingham County, Virginia",0,0,0,0,NA
51165011200,"Census Tract 112, Rockingham County, Virginia",0,0,0,0,NA
51165011400,"Census Tract 114, Rockingham County, Virginia",0.047914776140452274,0,1.0131053222113309,0,NA
51165011500,"Census Tract 115, Rockingham County, Virginia",0.047914776140452274,0,1.0131053222113309,0,NA
51165011600,"Census Tract 116, Rockingham County, Virginia",0.43009215726072636,1.0285872447701016e-4,9.093826344611232,5.884364754468537,NA
51165011700,"Census Tract 117, Rockingham County, Virginia",0.047914776140452274,0,1.0131053222113309,0,NA
51165011800,"Census Tract 118, Rockingham County, Virginia",0.047914776140452274,0,1.0131053222113309,0,NA
51165011900,"Census Tract 119, Rockingham County, Virginia",0,0,0,0,NA
51165012000,"Census Tract 120, Rockingham County, Virginia",0.047914776140452274,0,1.0131053222113309,0,NA
51167030100,"Census Tract 301, Russell County, Virginia",0,0,0,0,NA
51167030200,"Census Tract 302, Russell County, Virginia",0,0,0,0,NA
51167030300,"Census Tract 303, Russell County, Virginia",0.13396622346162027,0,2.832568675426537,0,NA
51167030401,"Census Tract 304.01, Russell County, Virginia",0.13396622346162027,0,2.832568675426537,0,NA
51167030402,"Census Tract 304.02, Russell County, Virginia",0,0,0,0,NA
51167030500,"Census Tract 305, Russell County, Virginia",0,0,0,0,NA
51167030600,"Census Tract 306, Russell County, Virginia",0.13396622346162027,0,2.832568675426537,0,NA
51169030100,"Census Tract 301, Scott County, Virginia",0.13396622346162027,0,2.832568675426537,0,NA
51169030200,"Census Tract 302, Scott County, Virginia",0,0,0,0,NA
51169030300,"Census Tract 303, Scott County, Virginia",0,0,0,0,NA
51169030400,"Census Tract 304, Scott County, Virginia",0,0,0,0,NA
51169030500,"Census Tract 305, Scott County, Virginia",0.13396622346162027,0,2.832568675426537,0,NA
51169030600,"Census Tract 306, Scott County, Virginia",0.13396622346162027,0,2.832568675426537,0,NA
51171040100,"Census Tract 401, Shenandoah County, Virginia",0,0,0,0,NA
51171040201,"Census Tract 402.01, Shenandoah County, Virginia",0,0,0,0,NA
51171040202,"Census Tract 402.02, Shenandoah County, Virginia",0,0,0,0,NA
51171040300,"Census Tract 403, Shenandoah County, Virginia",0,0,0,0,NA
51171040400,"Census Tract 404, Shenandoah County, Virginia",0,0,0,0,NA
51171040500,"Census Tract 405, Shenandoah County, Virginia",0,0,0,0,NA
51171040600,"Census Tract 406, Shenandoah County, Virginia",0,0,0,0,NA
51171040700,"Census Tract 407, Shenandoah County, Virginia",0,0,0,0,NA
51171040800,"Census Tract 408, Shenandoah County, Virginia",0,0,0,0,NA
51173030100,"Census Tract 301, Smyth County, Virginia",0,0,0,0,NA
51173030200,"Census Tract 302, Smyth County, Virginia",0.13396622346162027,0,2.832568675426537,0,NA
51173030301,"Census Tract 303.01, Smyth County, Virginia",0.13396622346162027,0,2.832568675426537,0,NA
51173030302,"Census Tract 303.02, Smyth County, Virginia",0.13396622346162027,0,2.832568675426537,0,NA
51173030400,"Census Tract 304, Smyth County, Virginia",0,0,0,0,NA
51173030500,"Census Tract 305, Smyth County, Virginia",0,0,0,0,NA
51173030600,"Census Tract 306, Smyth County, Virginia",0.13396622346162027,0,2.832568675426537,0,NA
51173030701,"Census Tract 307.01, Smyth County, Virginia",0.13396622346162027,0,2.832568675426537,0,NA
51173030702,"Census Tract 307.02, Smyth County, Virginia",0,0,0,0,NA
51175200100,"Census Tract 2001, Southampton County, Virginia",0.019250731111083788,0,0.4070355684837003,0,NA
51175200200,"Census Tract 2002, Southampton County, Virginia",0.030966688133055212,0,0.6547566134274455,0,NA
51175200300,"Census Tract 2003, Southampton County, Virginia",0.030966688133055212,0,0.6547566134274455,0,NA
51175200400,"Census Tract 2004, Southampton County, Virginia",0.030966688133055212,0,0.6547566134274455,0,NA
51175200500,"Census Tract 2005, Southampton County, Virginia",0,0,0,0,NA
51177020104,"Census Tract 201.04, Spotsylvania County, Virginia",0.05491670995151441,0,1.1611535232290047,0,NA
51177020105,"Census Tract 201.05, Spotsylvania County, Virginia",0.07943227483023711,0,1.6795082199690468,0,NA
51177020106,"Census Tract 201.06, Spotsylvania County, Virginia",0.05491670995151441,0,1.1611535232290047,0,NA
51177020107,"Census Tract 201.07, Spotsylvania County, Virginia",0.05491670995151441,0,1.1611535232290047,0,NA
51177020108,"Census Tract 201.08, Spotsylvania County, Virginia",0.05491670995151441,0,1.1611535232290047,0,NA
51177020109,"Census Tract 201.09, Spotsylvania County, Virginia",0.05491670995151441,0,1.1611535232290047,0,NA
51177020110,"Census Tract 201.10, Spotsylvania County, Virginia",0.05491670995151441,0,1.1611535232290047,0,NA
51177020111,"Census Tract 201.11, Spotsylvania County, Virginia",0.05491670995151441,0,1.1611535232290047,0,NA
51177020112,"Census Tract 201.12, Spotsylvania County, Virginia",0.05491670995151441,0,1.1611535232290047,0,NA
51177020113,"Census Tract 201.13, Spotsylvania County, Virginia",0.07943227483023711,0,1.6795082199690468,0,NA
51177020114,"Census Tract 201.14, Spotsylvania County, Virginia",0.05491670995151441,0,1.1611535232290047,0,NA
51177020201,"Census Tract 202.01, Spotsylvania County, Virginia",0.04822913149659291,0,1.0197520209966526,0,NA
51177020202,"Census Tract 202.02, Spotsylvania County, Virginia",0.05491670995151441,0,1.1611535232290047,0,NA
51177020203,"Census Tract 202.03, Spotsylvania County, Virginia",0.04822913149659291,0,1.0197520209966526,0,NA
51177020204,"Census Tract 202.04, Spotsylvania County, Virginia",0.04822913149659291,0,1.0197520209966526,0,NA
51177020205,"Census Tract 202.05, Spotsylvania County, Virginia",0.04822913149659291,0,1.0197520209966526,0,NA
51177020304,"Census Tract 203.04, Spotsylvania County, Virginia",0.05491670995151441,0,1.1611535232290047,0,NA
51177020305,"Census Tract 203.05, Spotsylvania County, Virginia",0.05491670995151441,0,1.1611535232290047,0,NA
51177020306,"Census Tract 203.06, Spotsylvania County, Virginia",0.04822913149659291,0,1.0197520209966526,0,NA
51177020307,"Census Tract 203.07, Spotsylvania County, Virginia",0.05491670995151441,0,1.1611535232290047,0,NA
51177020308,"Census Tract 203.08, Spotsylvania County, Virginia",0.05491670995151441,0,1.1611535232290047,0,NA
51177020309,"Census Tract 203.09, Spotsylvania County, Virginia",0.05491670995151441,0,1.1611535232290047,0,NA
51177020310,"Census Tract 203.10, Spotsylvania County, Virginia",0.05491670995151441,0,1.1611535232290047,0,NA
51177020311,"Census Tract 203.11, Spotsylvania County, Virginia",0.06315210823800635,0,1.3352819760077117,0,NA
51177020403,"Census Tract 204.03, Spotsylvania County, Virginia",0.005885580194068944,0,0.12444412974891887,0,NA
51177020404,"Census Tract 204.04, Spotsylvania County, Virginia",0.005885580194068944,0,0.12444412974891887,0,NA
51177020405,"Census Tract 204.05, Spotsylvania County, Virginia",0.06829186686135737,0,1.4439565276937074,0,NA
51177020406,"Census Tract 204.06, Spotsylvania County, Virginia",0.037088723527713155,0,0.7842003287213132,0,NA
51177020407,"Census Tract 204.07, Spotsylvania County, Virginia",0.06829186686135737,0,1.4439565276937074,0,NA
51177020408,"Census Tract 204.08, Spotsylvania County, Virginia",0.07943227483023711,0,1.6795082199690468,0,NA
51179010103,"Census Tract 101.03, Stafford County, Virginia",0.5340602480163379,8.757666298506918e-5,11.29211744746238,5.010105186541487,NA
51179010105,"Census Tract 101.05, Stafford County, Virginia",0.5638669350834653,8.757666298506918e-5,11.922347112246312,5.010105186541487,NA
51179010106,"Census Tract 101.06, Stafford County, Virginia",0.08585324044365221,0,1.815272486457914,0,NA
51179010107,"Census Tract 101.07, Stafford County, Virginia",0.08585324044365221,0,1.815272486457914,0,NA
51179010108,"Census Tract 101.08, Stafford County, Virginia",0.5340602480163379,8.757666298506918e-5,11.29211744746238,5.010105186541487,NA
51179010201,"Census Tract 102.01, Stafford County, Virginia",0.5638669350834653,8.757666298506918e-5,11.922347112246312,5.010105186541487,NA
51179010202,"Census Tract 102.02, Stafford County, Virginia",0.07999944924955395,0,1.6915005002031789,0,NA
51179010204,"Census Tract 102.04, Stafford County, Virginia",0.08585324044365221,0,1.815272486457914,0,NA
51179010205,"Census Tract 102.05, Stafford County, Virginia",0.08585324044365221,0,1.815272486457914,0,NA
51179010206,"Census Tract 102.06, Stafford County, Virginia",0.08585324044365221,0,1.815272486457914,0,NA
51179010207,"Census Tract 102.07, Stafford County, Virginia",0.5340602480163379,8.757666298506918e-5,11.29211744746238,5.010105186541487,NA
51179010210,"Census Tract 102.10, Stafford County, Virginia",0.5638669350834653,8.757666298506918e-5,11.922347112246312,5.010105186541487,NA
51179010211,"Census Tract 102.11, Stafford County, Virginia",0.5340602480163379,8.757666298506918e-5,11.29211744746238,5.010105186541487,NA
51179010212,"Census Tract 102.12, Stafford County, Virginia",0.5340602480163379,8.757666298506918e-5,11.29211744746238,5.010105186541487,NA
51179010213,"Census Tract 102.13, Stafford County, Virginia",0.1318792503711433,0,2.7884419213105134,0,NA
51179010214,"Census Tract 102.14, Stafford County, Virginia",0.5638669350834653,8.757666298506918e-5,11.922347112246312,5.010105186541487,NA
51179010301,"Census Tract 103.01, Stafford County, Virginia",0.07943227483023711,0,1.6795082199690468,0,NA
51179010303,"Census Tract 103.03, Stafford County, Virginia",0.05491670995151441,0,1.1611535232290047,0,NA
51179010304,"Census Tract 103.04, Stafford County, Virginia",0.09057268279911687,0,1.9150599122443865,0,NA
51179010305,"Census Tract 103.05, Stafford County, Virginia",0.07943227483023711,0,1.6795082199690468,0,NA
51179010403,"Census Tract 104.03, Stafford County, Virginia",0.05919735369379113,0,1.2516630342215824,0,NA
51179010404,"Census Tract 104.04, Stafford County, Virginia",0.06147098198568268,0,1.2997364075896136,0,NA
51179010405,"Census Tract 104.05, Stafford County, Virginia",0.04822913149659291,0,1.0197520209966526,0,NA
51179010406,"Census Tract 104.06, Stafford County, Virginia",0.06147098198568268,0,1.2997364075896136,0,NA
51179010502,"Census Tract 105.02, Stafford County, Virginia",0.04822913149659291,0,1.0197520209966526,0,NA
51179010503,"Census Tract 105.03, Stafford County, Virginia",0.09057268279911687,0,1.9150599122443865,0,NA
51179010504,"Census Tract 105.04, Stafford County, Virginia",0.04822913149659291,0,1.0197520209966526,0,NA
51181860100,"Census Tract 8601, Surry County, Virginia",0.022564820939227778,0,0.47710835841675203,0,NA
51181860200,"Census Tract 8602, Surry County, Virginia",0.019250731111083788,0,0.4070355684837003,0,NA
51183870100,"Census Tract 8701, Sussex County, Virginia",0.007534774089112366,0,0.15931452353995526,0,NA
51183870201,"Census Tract 8702.01, Sussex County, Virginia",0.007534774089112366,0,0.15931452353995526,0,NA
51183870202,"Census Tract 8702.02, Sussex County, Virginia",0.007534774089112366,0,0.15931452353995526,0,NA
51183870300,"Census Tract 8703, Sussex County, Virginia",0.019250731111083788,0,0.4070355684837003,0,NA
51183870400,"Census Tract 8704, Sussex County, Virginia",0.019250731111083788,0,0.4070355684837003,0,NA
51185020100,"Census Tract 201, Tazewell County, Virginia",0,0,0,0,NA
51185020200,"Census Tract 202, Tazewell County, Virginia",0,0,0,0,NA
51185020300,"Census Tract 203, Tazewell County, Virginia",0,0,0,0,NA
51185020400,"Census Tract 204, Tazewell County, Virginia",0,0,0,0,NA
51185020500,"Census Tract 205, Tazewell County, Virginia",0,0,0,0,NA
51185020600,"Census Tract 206, Tazewell County, Virginia",0,0,0,0,NA
51185020700,"Census Tract 207, Tazewell County, Virginia",0,0,0,0,NA
51185020800,"Census Tract 208, Tazewell County, Virginia",0,0,0,0,NA
51185020900,"Census Tract 209, Tazewell County, Virginia",0,0,0,0,NA
51185021000,"Census Tract 210, Tazewell County, Virginia",0,0,0,0,NA
51185021100,"Census Tract 211, Tazewell County, Virginia",0,0,0,0,NA
51187020100,"Census Tract 201, Warren County, Virginia",0,0,0,0,NA
51187020200,"Census Tract 202, Warren County, Virginia",0,0,0,0,NA
51187020300,"Census Tract 203, Warren County, Virginia",0,0,0,0,NA
51187020400,"Census Tract 204, Warren County, Virginia",0,0,0,0,NA
51187020500,"Census Tract 205, Warren County, Virginia",0,0,0,0,NA
51187020601,"Census Tract 206.01, Warren County, Virginia",0,0,0,0,NA
51187020602,"Census Tract 206.02, Warren County, Virginia",0,0,0,0,NA
51187020700,"Census Tract 207, Warren County, Virginia",0,0,0,0,NA
51191010100,"Census Tract 101, Washington County, Virginia",2.24552907897573,8.207593393996452e-4,47.47924636905434,46.95418257635133,NA
51191010200,"Census Tract 102, Washington County, Virginia",2.24552907897573,8.207593393996452e-4,47.47924636905434,46.95418257635133,NA
51191010300,"Census Tract 103, Washington County, Virginia",1.2025063391674007,2.655397862763558e-4,25.42567596751915,15.191059068819545,NA
51191010401,"Census Tract 104.01, Washington County, Virginia",1.2025063391674007,2.655397862763558e-4,25.42567596751915,15.191059068819545,NA
51191010402,"Census Tract 104.02, Washington County, Virginia",2.24552907897573,8.207593393996452e-4,47.47924636905434,46.95418257635133,NA
51191010501,"Census Tract 105.01, Washington County, Virginia",1.2025063391674007,2.655397862763558e-4,25.42567596751915,15.191059068819545,NA
51191010502,"Census Tract 105.02, Washington County, Virginia",1.2025063391674007,2.655397862763558e-4,25.42567596751915,15.191059068819545,NA
51191010601,"Census Tract 106.01, Washington County, Virginia",0.13396622346162027,0,2.832568675426537,0,NA
51191010602,"Census Tract 106.02, Washington County, Virginia",1.2025063391674007,2.655397862763558e-4,25.42567596751915,15.191059068819545,NA
51191010700,"Census Tract 107, Washington County, Virginia",0.13396622346162027,0,2.832568675426537,0,NA
51191010800,"Census Tract 108, Washington County, Virginia",0.13396622346162027,0,2.832568675426537,0,NA
51191010900,"Census Tract 109, Washington County, Virginia",0.13396622346162027,0,2.832568675426537,0,NA
51191011000,"Census Tract 110, Washington County, Virginia",0.13396622346162027,0,2.832568675426537,0,NA
51193010100,"Census Tract 101, Westmoreland County, Virginia",0,0,0,0,NA
51193010200,"Census Tract 102, Westmoreland County, Virginia",0,0,0,0,NA
51193010300,"Census Tract 103, Westmoreland County, Virginia",0,0,0,0,NA
51193010400,"Census Tract 104, Westmoreland County, Virginia",0,0,0,0,NA
51195930700,"Census Tract 9307, Wise County, Virginia",0,0,0,0,NA
51195930800,"Census Tract 9308, Wise County, Virginia",0,0,0,0,NA
51195930900,"Census Tract 9309, Wise County, Virginia",0,0,0,0,NA
51195931000,"Census Tract 9310, Wise County, Virginia",0,0,0,0,NA
51195931100,"Census Tract 9311, Wise County, Virginia",0,0,0,0,NA
51195931200,"Census Tract 9312, Wise County, Virginia",0,0,0,0,NA
51195931300,"Census Tract 9313, Wise County, Virginia",0,0,0,0,NA
51195931400,"Census Tract 9314, Wise County, Virginia",0,0,0,0,NA
51195931500,"Census Tract 9315, Wise County, Virginia",0,0,0,0,NA
51195931600,"Census Tract 9316, Wise County, Virginia",0,0,0,0,NA
51195931700,"Census Tract 9317, Wise County, Virginia",0,0,0,0,NA
51197050100,"Census Tract 501, Wythe County, Virginia",0,0,0,0,NA
51197050200,"Census Tract 502, Wythe County, Virginia",0,0,0,0,NA
51197050301,"Census Tract 503.01, Wythe County, Virginia",0,0,0,0,NA
51197050302,"Census Tract 503.02, Wythe County, Virginia",0,0,0,0,NA
51197050401,"Census Tract 504.01, Wythe County, Virginia",0,0,0,0,NA
51197050402,"Census Tract 504.02, Wythe County, Virginia",0,0,0,0,NA
51199050203,"Census Tract 502.03, York County, Virginia",1.0131826603739105,3.444613677900311e-4,21.422634691815865,19.706022432280122,NA
51199050204,"Census Tract 502.04, York County, Virginia",0.862672223328159,3.0194219106213934e-4,18.240256788756646,17.273575926660207,NA
51199050205,"Census Tract 502.05, York County, Virginia",1.0131826603739105,3.444613677900311e-4,21.422634691815865,19.706022432280122,NA
51199050206,"Census Tract 502.06, York County, Virginia",0.8724625942820237,3.0194219106213934e-4,18.447263430939614,17.273575926660207,NA
51199050303,"Census Tract 503.03, York County, Virginia",0.9138982389425775,2.999646916890887e-4,19.323374633292158,17.160446703330557,NA
51199050304,"Census Tract 503.04, York County, Virginia",0.6441823286769346,1.741290979207683e-4,13.620527908636307,9.9616161073569,NA
51199050305,"Census Tract 503.05, York County, Virginia",0.944112163229729,2.8930688166255413e-4,19.96221488187178,16.55073234026767,NA
51199050306,"Census Tract 503.06, York County, Virginia",0.9138982389425775,2.999646916890887e-4,19.323374633292158,17.160446703330557,NA
51199050401,"Census Tract 504.01, York County, Virginia",0.9223736201563865,2.999646916890887e-4,19.50257726152338,17.160446703330557,NA
51199050402,"Census Tract 504.02, York County, Virginia",0.5450533037843283,1.0696480731375269e-4,11.52455353926986,6.11926645334053,NA
51199050500,"Census Tract 505, York County, Virginia",0.5450533037843283,1.0696480731375269e-4,11.52455353926986,6.11926645334053,NA
51199050900,"Census Tract 509, York County, Virginia",0.056203959542632485,0,1.1883710021952703,0,NA
51199051000,"Census Tract 510, York County, Virginia",0.056203959542632485,0,1.1883710021952703,0,NA
51199051100,"Census Tract 511, York County, Virginia",0.5867650581985385,9.164420540060917e-5,12.406502779143935,5.242802056437624,NA
51199990100,"Census Tract 9901, York County, Virginia",NA,NA,NA,NA,NA
51510200102,"Census Tract 2001.02, Alexandria city, Virginia",1.4259059548279236,4.209290214212561e-4,30.149215506600157,24.080600944432092,NA
51510200103,"Census Tract 2001.03, Alexandria city, Virginia",1.3817407775285144,5.085056844063253e-4,29.215391334130253,29.090706130973583,NA
51510200104,"Census Tract 2001.04, Alexandria city, Virginia",1.3817407775285144,5.085056844063253e-4,29.215391334130253,29.090706130973583,NA
51510200105,"Census Tract 2001.05, Alexandria city, Virginia",1.3079806944887136,5.235611283598118e-4,27.655815380455213,29.95200131242971,NA
51510200106,"Census Tract 2001.06, Alexandria city, Virginia",1.555469497578013,5.871592651226886e-4,32.88869433333838,33.590337645299435,NA
51510200107,"Census Tract 2001.07, Alexandria city, Virginia",1.4861687898371225,6.084572007338431e-4,31.42340697314066,34.808754675944506,NA
51510200201,"Census Tract 2002.01, Alexandria city, Virginia",1.4259059548279236,4.209290214212561e-4,30.149215506600157,24.080600944432092,NA
51510200202,"Census Tract 2002.02, Alexandria city, Virginia",1.288642804549233,3.759900755398715e-4,27.246936934261562,21.50972374765631,NA
