geoid,region_name,3sfca_capacity,2sfca30_capacity,norm_3sfca,norm_2sfca,college_capacity
51059470500,"Census Tract 4705, Fairfax County, Virginia",1.9381779785507585,0.04734401865004364,20.74335668924825,22.038117112531932,NA
51059470600,"Census Tract 4706, Fairfax County, Virginia",1.7488547050302141,0.047538027470712195,18.71712368295372,22.12842607304418,NA
51059470700,"Census Tract 4707, Fairfax County, Virginia",1.9381779785507585,0.04734401865004364,20.74335668924825,22.038117112531932,NA
51059470800,"Census Tract 4708, Fairfax County, Virginia",1.5411222984678008,0.04761912837066514,16.49386686499002,22.16617764509188,NA
51059470900,"Census Tract 4709, Fairfax County, Virginia",1.5411222984678008,0.04761912837066514,16.49386686499002,22.16617764509188,NA
51059471000,"Census Tract 4710, Fairfax County, Virginia",1.7488547050302141,0.047538027470712195,18.71712368295372,22.12842607304418,NA
51059471100,"Census Tract 4711, Fairfax County, Virginia",1.5411222984678008,0.04761912837066514,16.49386686499002,22.16617764509188,230
51059471201,"Census Tract 4712.01, Fairfax County, Virginia",1.4222647507953323,0.0478131371913337,15.221793539493422,22.256486605604124,NA
51059471202,"Census Tract 4712.02, Fairfax County, Virginia",1.4222647507953323,0.0478131371913337,15.221793539493422,22.256486605604124,NA
51059471301,"Census Tract 4713.01, Fairfax County, Virginia",1.4222647507953323,0.0478131371913337,15.221793539493422,22.256486605604124,NA
51059471303,"Census Tract 4713.03, Fairfax County, Virginia",1.4222647507953323,0.0478131371913337,15.221793539493422,22.256486605604124,NA
51059471304,"Census Tract 4713.04, Fairfax County, Virginia",1.5411222984678008,0.04761912837066514,16.49386686499002,22.16617764509188,NA
51059471401,"Census Tract 4714.01, Fairfax County, Virginia",1.5411222984678008,0.04761912837066514,16.49386686499002,22.16617764509188,NA
51059471402,"Census Tract 4714.02, Fairfax County, Virginia",1.6839137534082769,0.047418403074157234,18.022092917904825,22.072742239352724,NA
51059480100,"Census Tract 4801, Fairfax County, Virginia",0.8105342498545134,0.015596070184136931,8.674745683652972,7.259798196555509,NA
51059480201,"Census Tract 4802.01, Fairfax County, Virginia",1.7488547050302141,0.047538027470712195,18.71712368295372,22.12842607304418,NA
51059480202,"Census Tract 4802.02, Fairfax County, Virginia",1.4222647507953323,0.0478131371913337,15.221793539493422,22.256486605604124,NA
51059480203,"Census Tract 4802.03, Fairfax County, Virginia",1.4222647507953323,0.0478131371913337,15.221793539493422,22.256486605604124,NA
51059480300,"Census Tract 4803, Fairfax County, Virginia",0.6182739079955589,0.016078621618535596,6.6170786930502015,7.484420552817786,NA
51059480401,"Census Tract 4804.01, Fairfax County, Virginia",0.5831964001990732,0.015958997221980638,6.241661541454836,7.428736719126333,NA
51059480402,"Census Tract 4804.02, Fairfax County, Virginia",0.0562279619500589,5.502673852698616e-4,0.6017799621847293,0.25614338253418967,NA
51059480501,"Census Tract 4805.01, Fairfax County, Virginia",0.04773931196666991,6.246518093834569e-4,0.5109301556322462,0.2907685093549807,NA
51059480502,"Census Tract 4805.02, Fairfax County, Virginia",0.04773931196666991,6.246518093834569e-4,0.5109301556322462,0.2907685093549807,NA
51059480503,"Census Tract 4805.03, Fairfax County, Virginia",0.03659237354528319,3.457641296724099e-4,0.3916300076443895,0.16094937861862774,NA
51059480504,"Census Tract 4805.04, Fairfax County, Virginia",0.04773931196666991,6.246518093834569e-4,0.5109301556322462,0.2907685093549807,NA
51059480505,"Census Tract 4805.05, Fairfax County, Virginia",0.668934833380151,0.015670454608250527,7.159277426649354,7.294423323376299,NA
51059480801,"Census Tract 4808.01, Fairfax County, Virginia",0.04773931196666991,6.246518093834569e-4,0.5109301556322462,0.2907685093549807,NA
51059480802,"Census Tract 4808.02, Fairfax County, Virginia",0.04773931196666991,6.246518093834569e-4,0.5109301556322462,0.2907685093549807,NA
51059480901,"Census Tract 4809.01, Fairfax County, Virginia",0.0431479916574815,7.359328695705812e-4,0.4617915337398964,0.3425686122346779,NA
51059480902,"Census Tract 4809.02, Fairfax County, Virginia",0.5709608695944989,0.015781735668437647,6.110710731765688,7.346223426255995,NA
51059480903,"Census Tract 4809.03, Fairfax County, Virginia",0.0431479916574815,7.359328695705812e-4,0.4617915337398964,0.3425686122346779,NA
51059481000,"Census Tract 4810, Fairfax County, Virginia",0.0431479916574815,7.359328695705812e-4,0.4617915337398964,0.3425686122346779,NA
51059481101,"Census Tract 4811.01, Fairfax County, Virginia",0.0431479916574815,7.359328695705812e-4,0.4617915337398964,0.3425686122346779,NA
51059481102,"Census Tract 4811.02, Fairfax County, Virginia",0.503126436391232,0.015937266737038804,5.384712469830788,7.418621418699469,NA
51059481103,"Census Tract 4811.03, Fairfax County, Virginia",0.043312776222957955,8.914639381717352e-4,0.4635551411363217,0.4149666046781501,NA
51059481104,"Census Tract 4811.04, Fairfax County, Virginia",0.503126436391232,0.015937266737038804,5.384712469830788,7.418621418699469,NA
51059481105,"Census Tract 4811.05, Fairfax County, Virginia",0.503126436391232,0.015937266737038804,5.384712469830788,7.418621418699469,NA
51059481106,"Census Tract 4811.06, Fairfax County, Virginia",0.503126436391232,0.015937266737038804,5.384712469830788,7.418621418699469,NA
51059481201,"Census Tract 4812.01, Fairfax County, Virginia",0.5709608695944989,0.015781735668437647,6.110710731765688,7.346223426255995,NA
51059481202,"Census Tract 4812.02, Fairfax County, Virginia",0.5091530631458231,0.016070278282167758,5.449212464045418,7.4805368220060275,NA
51059481400,"Census Tract 4814, Fairfax County, Virginia",0.5831964001990732,0.015958997221980638,6.241661541454836,7.428736719126333,NA
51059481500,"Census Tract 4815, Fairfax County, Virginia",0.5091530631458231,0.016070278282167758,5.449212464045418,7.4805368220060275,NA
51059481600,"Census Tract 4816, Fairfax County, Virginia",1.3416326494266029,0.04768521520294552,14.35882818863033,22.196940334675897,NA
51059481701,"Census Tract 4817.01, Fairfax County, Virginia",0.564323569982935,0.015658379057327757,6.039675009133536,7.288802287963116,NA
51059481702,"Census Tract 4817.02, Fairfax County, Virginia",1.6640033795351885,0.04711778490950436,17.809002070915334,21.93280780818951,NA
51059481900,"Census Tract 4819, Fairfax County, Virginia",0.0562279619500589,5.502673852698616e-4,0.6017799621847293,0.25614338253418967,NA
51059482001,"Census Tract 4820.01, Fairfax County, Virginia",0.6846538240020722,0.015884612797867043,7.327509979528357,7.394111592305541,NA
51059482002,"Census Tract 4820.02, Fairfax County, Virginia",0.668934833380151,0.015670454608250527,7.159277426649354,7.294423323376299,NA
51059482100,"Census Tract 4821, Fairfax County, Virginia",0.5831964001990732,0.015958997221980638,6.241661541454836,7.428736719126333,NA
51059482201,"Census Tract 4822.01, Fairfax County, Virginia",0.5831964001990732,0.015958997221980638,6.241661541454836,7.428736719126333,NA
51059482202,"Census Tract 4822.02, Fairfax County, Virginia",0.5831964001990732,0.015958997221980638,6.241661541454836,7.428736719126333,NA
51059482203,"Census Tract 4822.03, Fairfax County, Virginia",0.5091530631458231,0.016070278282167758,5.449212464045418,7.4805368220060275,NA
51059482301,"Census Tract 4823.01, Fairfax County, Virginia",0.5831964001990732,0.015958997221980638,6.241661541454836,7.428736719126333,NA
51059482302,"Census Tract 4823.02, Fairfax County, Virginia",0.5709608695944989,0.015781735668437647,6.110710731765688,7.346223426255995,NA
51059482303,"Census Tract 4823.03, Fairfax County, Virginia",0.5831964001990732,0.015958997221980638,6.241661541454836,7.428736719126333,NA
51059482400,"Census Tract 4824, Fairfax County, Virginia",0.5364806950793816,0.01615300604264919,5.741686541732629,7.519045679638578,NA
51059482501,"Census Tract 4825.01, Fairfax County, Virginia",0.035326091422649655,6.125762584606882e-4,0.37807761873599494,0.2851474739417971,NA
51059482502,"Census Tract 4825.02, Fairfax County, Virginia",0.564323569982935,0.015658379057327757,6.039675009133536,7.288802287963116,NA
51059482503,"Census Tract 4825.03, Fairfax County, Virginia",0.564323569982935,0.015658379057327757,6.039675009133536,7.288802287963116,NA
51059482504,"Census Tract 4825.04, Fairfax County, Virginia",0.564323569982935,0.015658379057327757,6.039675009133536,7.288802287963116,NA
51059482601,"Census Tract 4826.01, Fairfax County, Virginia",0.564323569982935,0.015658379057327757,6.039675009133536,7.288802287963116,NA
51059482602,"Census Tract 4826.02, Fairfax County, Virginia",0.49895860731132935,0.015891057637719017,5.340106264321793,7.3971115939843,NA
51059490101,"Census Tract 4901.01, Fairfax County, Virginia",0.516909474678728,0.015861254522353246,5.53222548598469,7.383238573368875,NA
51059490103,"Census Tract 4901.03, Fairfax County, Virginia",0.49895860731132935,0.015891057637719017,5.340106264321793,7.3971115939843,NA
51059490501,"Census Tract 4905.01, Fairfax County, Virginia",0.4592256203772314,0.015999253163702428,4.914863830745331,7.447475414814542,NA
51059490502,"Census Tract 4905.02, Fairfax County, Virginia",1.363980443032237,0.04745865901587903,14.598005528951777,22.091480935040934,NA
51059491000,"Census Tract 4910, Fairfax County, Virginia",0.0400779186430424,5.738751332931336e-4,0.428934066414752,0.26713252816514543,NA
51059491101,"Census Tract 4911.01, Fairfax County, Virginia",0.0400779186430424,5.738751332931336e-4,0.428934066414752,0.26713252816514543,NA
51059491102,"Census Tract 4911.02, Fairfax County, Virginia",0.5928793355110564,0.015727873458143613,6.3452931909721695,7.321151163016705,NA
51059491103,"Census Tract 4911.03, Fairfax County, Virginia",0.517009455795331,0.015865872099492796,5.533295534239719,7.385388004462372,NA
51059491201,"Census Tract 4912.01, Fairfax County, Virginia",0.517009455795331,0.015865872099492796,5.533295534239719,7.385388004462372,NA
51059491202,"Census Tract 4912.02, Fairfax County, Virginia",0.4592256203772314,0.015999253163702428,4.914863830745331,7.447475414814542,NA
51059491301,"Census Tract 4913.01, Fairfax County, Virginia",0.0400779186430424,5.738751332931336e-4,0.428934066414752,0.26713252816514543,NA
51059491302,"Census Tract 4913.02, Fairfax County, Virginia",0.4592256203772314,0.015999253163702428,4.914863830745331,7.447475414814542,NA
51059491303,"Census Tract 4913.03, Fairfax County, Virginia",0.4592256203772314,0.015999253163702428,4.914863830745331,7.447475414814542,314
51059491401,"Census Tract 4914.01, Fairfax County, Virginia",0.4592256203772314,0.015999253163702428,4.914863830745331,7.447475414814542,NA
51059491402,"Census Tract 4914.02, Fairfax County, Virginia",0.4592256203772314,0.015999253163702428,4.914863830745331,7.447475414814542,NA
51059491403,"Census Tract 4914.03, Fairfax County, Virginia",0.517009455795331,0.015865872099492796,5.533295534239719,7.385388004462372,NA
51059491404,"Census Tract 4914.04, Fairfax County, Virginia",0.517009455795331,0.015865872099492796,5.533295534239719,7.385388004462372,NA
51059491405,"Census Tract 4914.05, Fairfax County, Virginia",0.517009455795331,0.015865872099492796,5.533295534239719,7.385388004462372,NA
51059491501,"Census Tract 4915.01, Fairfax County, Virginia",0.4592256203772314,0.015999253163702428,4.914863830745331,7.447475414814542,NA
51059491502,"Census Tract 4915.02, Fairfax County, Virginia",0.564323569982935,0.015658379057327757,6.039675009133536,7.288802287963116,NA
51059491601,"Census Tract 4916.01, Fairfax County, Virginia",0.564323569982935,0.015658379057327757,6.039675009133536,7.288802287963116,NA
51059491602,"Census Tract 4916.02, Fairfax County, Virginia",0.564323569982935,0.015658379057327757,6.039675009133536,7.288802287963116,NA
51059491701,"Census Tract 4917.01, Fairfax County, Virginia",1.363980443032237,0.04745865901587903,14.598005528951777,22.091480935040934,NA
51059491702,"Census Tract 4917.02, Fairfax County, Virginia",1.3383184878124867,0.04763900610362573,14.323358362201475,22.175430509960727,NA
51059491703,"Census Tract 4917.03, Fairfax County, Virginia",1.4845355074752469,0.04740632752323447,15.888246533705392,22.06712120393954,NA
51059491704,"Census Tract 4917.04, Fairfax County, Virginia",1.363980443032237,0.04745865901587903,14.598005528951777,22.091480935040934,NA
51059491705,"Census Tract 4917.05, Fairfax County, Virginia",0.4592256203772314,0.015999253163702428,4.914863830745331,7.447475414814542,NA
51059491801,"Census Tract 4918.01, Fairfax County, Virginia",0.4592256203772314,0.015999253163702428,4.914863830745331,7.447475414814542,NA
51059491802,"Census Tract 4918.02, Fairfax County, Virginia",0.4592256203772314,0.015999253163702428,4.914863830745331,7.447475414814542,NA
51059491803,"Census Tract 4918.03, Fairfax County, Virginia",0.49895860731132935,0.015891057637719017,5.340106264321793,7.3971115939843,NA
51059492000,"Census Tract 4920, Fairfax County, Virginia",1.6640033795351885,0.04711778490950436,17.809002070915334,21.93280780818951,NA
51059492100,"Census Tract 4921, Fairfax County, Virginia",2.646215146398175,0.04671759171650645,28.32112698921117,21.746522302514173,NA
51059492201,"Census Tract 4922.01, Fairfax County, Virginia",1.3049468704132636,0.015120187222980664,13.966198508632804,7.03827994084211,NA
51059492202,"Census Tract 4922.02, Fairfax County, Virginia",1.3049468704132636,0.015120187222980664,13.966198508632804,7.03827994084211,NA
51059492203,"Census Tract 4922.03, Fairfax County, Virginia",1.3049468704132636,0.015120187222980664,13.966198508632804,7.03827994084211,NA
51059492300,"Census Tract 4923, Fairfax County, Virginia",0.9665743421297667,0.015258185864329848,10.344765324629932,7.102516782287778,NA
51059492400,"Census Tract 4924, Fairfax County, Virginia",1.3049468704132636,0.015120187222980664,13.966198508632804,7.03827994084211,NA
51059492500,"Census Tract 4925, Fairfax County, Virginia",0.794347615589593,0.015386999351768942,8.501508173026258,7.162478036165279,NA
51059980100,"Census Tract 9801, Fairfax County, Virginia",2.6498956457972453,0.046776588356602485,28.360517547082726,21.77398458604555,NA
51059980200,"Census Tract 9802, Fairfax County, Virginia",0.035333424166164404,4.745776171115047e-4,0.3781560974494674,0.22091063249612924,NA
51059980300,"Census Tract 9803, Fairfax County, Virginia",0.6846538240020722,0.015884612797867043,7.327509979528357,7.394111592305541,NA
51061930100,"Census Tract 9301, Fauquier County, Virginia",0.05869494290567785,0,0.6281828346114662,0,NA
51061930203,"Census Tract 9302.03, Fauquier County, Virginia",0.05869494290567785,0,0.6281828346114662,0,NA
51061930204,"Census Tract 9302.04, Fauquier County, Virginia",0.05869494290567785,0,0.6281828346114662,0,NA
51061930205,"Census Tract 9302.05, Fauquier County, Virginia",0.0019631263891625793,0,0.021010367142301582,0,NA
51061930206,"Census Tract 9302.06, Fauquier County, Virginia",0.19820090837479867,0,2.1212459248069973,0,NA
51061930207,"Census Tract 9302.07, Fauquier County, Virginia",0.19820090837479867,0,2.1212459248069973,0,NA
51061930302,"Census Tract 9303.02, Fauquier County, Virginia",0.18732831437884537,0,2.0048819490053127,0,NA
51061930303,"Census Tract 9303.03, Fauquier County, Virginia",0.0870063348680194,1.1128106018712438e-4,0.9311856074956628,0.05180010287969717,NA
51061930304,"Census Tract 9303.04, Fauquier County, Virginia",0.05096860782529684,1.1128106018712438e-4,0.5454917060119996,0.05180010287969717,NA
51061930401,"Census Tract 9304.01, Fauquier County, Virginia",0.04162919743857521,1.1128106018712438e-4,0.4455366332256006,0.05180010287969717,NA
51061930402,"Census Tract 9304.02, Fauquier County, Virginia",0.0870063348680194,1.1128106018712438e-4,0.9311856074956628,0.05180010287969717,NA
51061930403,"Census Tract 9304.03, Fauquier County, Virginia",0.19820090837479867,0,2.1212459248069973,0,NA
51061930703,"Census Tract 9307.03, Fauquier County, Virginia",0.19861447003570357,0,2.125672069949541,0,NA
51061930704,"Census Tract 9307.04, Fauquier County, Virginia",0.14939074690413873,0,1.5988549985604963,0,NA
51061930705,"Census Tract 9307.05, Fauquier County, Virginia",0.14939074690413873,0,1.5988549985604963,0,NA
51061930706,"Census Tract 9307.06, Fauquier County, Virginia",0.14939074690413873,0,1.5988549985604963,0,NA
51061930707,"Census Tract 9307.07, Fauquier County, Virginia",0.14939074690413873,0,1.5988549985604963,0,NA
51063920101,"Census Tract 9201.01, Floyd County, Virginia",0.06393059643175245,0,0.6842174350426883,0,NA
51063920102,"Census Tract 9201.02, Floyd County, Virginia",0.05039622401596786,0,0.5393657662626792,0,NA
51063920200,"Census Tract 9202, Floyd County, Virginia",0,0,0,0,NA
51065020101,"Census Tract 201.01, Fluvanna County, Virginia",0.08936722697399081,0,0.9564530636327996,0,NA
51065020102,"Census Tract 201.02, Fluvanna County, Virginia",0.802177251647489,0.010374318133475887,8.585304880703939,4.829130363397965,NA
51065020200,"Census Tract 202, Fluvanna County, Virginia",0.08936722697399081,0,0.9564530636327996,0,NA
51065020300,"Census Tract 203, Fluvanna County, Virginia",0.08936722697399081,0,0.9564530636327996,0,NA
51067020101,"Census Tract 201.01, Franklin County, Virginia",0.07559433602395178,0,0.8090486493940187,0,NA
51067020102,"Census Tract 201.02, Franklin County, Virginia",0.12755990366711975,0,1.365210321392533,0,NA
51067020200,"Census Tract 202, Franklin County, Virginia",0.09281576217287939,0,0.9933610238292423,0,NA
51067020300,"Census Tract 203, Franklin County, Virginia",0.07559433602395178,0,0.8090486493940187,0,NA
51067020400,"Census Tract 204, Franklin County, Virginia",0.9522992123595052,0.007715167335938709,10.191985697636516,3.591325074219097,NA
51067020500,"Census Tract 205, Franklin County, Virginia",0.07559433602395178,0,0.8090486493940187,0,NA
51067020600,"Census Tract 206, Franklin County, Virginia",0.12755990366711975,0,1.365210321392533,0,NA
51067020700,"Census Tract 207, Franklin County, Virginia",0.12755990366711975,0,1.365210321392533,0,NA
51067020800,"Census Tract 208, Franklin County, Virginia",0.09281576217287939,0,0.9933610238292423,0,NA
51067020900,"Census Tract 209, Franklin County, Virginia",0.12725861447073458,0,1.3619857726996893,0,NA
51069050100,"Census Tract 501, Frederick County, Virginia",1.5453281697355488,0.02370888010769621,16.538880217149348,11.036221497853482,NA
51069050200,"Census Tract 502, Frederick County, Virginia",0.17215857593870837,0,1.842527769549795,0,NA
51069050300,"Census Tract 503, Frederick County, Virginia",0.17215857593870837,0,1.842527769549795,0,NA
51069050400,"Census Tract 504, Frederick County, Virginia",0.17215857593870837,0,1.842527769549795,0,NA
51069050500,"Census Tract 505, Frederick County, Virginia",1.5453281697355488,0.02370888010769621,16.538880217149348,11.036221497853482,NA
51069050600,"Census Tract 506, Frederick County, Virginia",2.885705653829778,0.07328199306015193,30.884274994358467,34.11195735700168,NA
51069050700,"Census Tract 507, Frederick County, Virginia",3.9432511917389865,0.1077676368531646,42.20265986445006,50.16464317206128,4137
51069050801,"Census Tract 508.01, Frederick County, Virginia",2.885705653829778,0.07328199306015193,30.884274994358467,34.11195735700168,NA
51069050802,"Census Tract 508.02, Frederick County, Virginia",2.885705653829778,0.07328199306015193,30.884274994358467,34.11195735700168,NA
51069050803,"Census Tract 508.03, Frederick County, Virginia",2.885705653829778,0.07328199306015193,30.884274994358467,34.11195735700168,NA
51069050900,"Census Tract 509, Frederick County, Virginia",1.5453281697355488,0.02370888010769621,16.538880217149348,11.036221497853482,NA
51069051000,"Census Tract 510, Frederick County, Virginia",1.5453281697355488,0.02370888010769621,16.538880217149348,11.036221497853482,NA
51069051101,"Census Tract 511.01, Frederick County, Virginia",1.5453281697355488,0.02370888010769621,16.538880217149348,11.036221497853482,NA
51069051102,"Census Tract 511.02, Frederick County, Virginia",1.5453281697355488,0.02370888010769621,16.538880217149348,11.036221497853482,NA
51071930100,"Census Tract 9301, Giles County, Virginia",0.16827194861594974,0,1.8009311268439256,0,NA
51071930200,"Census Tract 9302, Giles County, Virginia",0.16827194861594974,0,1.8009311268439256,0,NA
51071930300,"Census Tract 9303, Giles County, Virginia",0.3365438972318995,0,3.6018622536878513,0,NA
51071930400,"Census Tract 9304, Giles County, Virginia",0.3365438972318995,0,3.6018622536878513,0,NA
51073100100,"Census Tract 1001, Gloucester County, Virginia",3.3824733873395454,0.09156900508113423,36.20093342404904,42.624359219962585,213
51073100201,"Census Tract 1002.01, Gloucester County, Virginia",1.6123254196157446,0.02962526634977872,17.255918521599988,13.790233865282008,NA
51073100202,"Census Tract 1002.02, Gloucester County, Virginia",1.6123254196157446,0.02962526634977872,17.255918521599988,13.790233865282008,NA
51073100203,"Census Tract 1002.03, Gloucester County, Virginia",1.6123254196157446,0.02962526634977872,17.255918521599988,13.790233865282008,NA
51073100301,"Census Tract 1003.01, Gloucester County, Virginia",0.08246979766891223,1.7438326857169617e-4,0.8826333020332474,0.08117348304664052,NA
51073100302,"Census Tract 1003.02, Gloucester County, Virginia",0.10853920137885839,0,1.161641187694901,0,NA
51073100400,"Census Tract 1004, Gloucester County, Virginia",0.06733049602961565,1.7438326857169617e-4,0.7206048725466694,0.08117348304664052,NA
51073100500,"Census Tract 1005, Gloucester County, Virginia",0.05870260854398464,1.7438326857169617e-4,0.628264876132631,0.08117348304664052,NA
51075400100,"Census Tract 4001, Goochland County, Virginia",0.5382755489867731,0.005785167564699325,5.760895972041992,2.6929315242306195,NA
51075400200,"Census Tract 4002, Goochland County, Virginia",0.08372185701758701,2.4275218031894854e-4,0.8960334716529069,0.11299845538537794,NA
51075400300,"Census Tract 4003, Goochland County, Virginia",0.08591923039452504,0,0.9195508680126394,0,NA
51075400400,"Census Tract 4004, Goochland County, Virginia",0.051314531142102326,0,0.5491939515369382,0,NA
51075400500,"Census Tract 4005, Goochland County, Virginia",0.048761378940679875,0,0.5218688310463804,0,NA
51077060101,"Census Tract 601.01, Grayson County, Virginia",0.2988141310594834,0,3.1980592974177733,0,NA
51077060102,"Census Tract 601.02, Grayson County, Virginia",0,0,0,0,NA
51077060201,"Census Tract 602.01, Grayson County, Virginia",0.2988141310594834,0,3.1980592974177733,0,NA
51077060202,"Census Tract 602.02, Grayson County, Virginia",0.2988141310594834,0,3.1980592974177733,0,NA
51077060300,"Census Tract 603, Grayson County, Virginia",0,0,0,0,NA
51079030101,"Census Tract 301.01, Greene County, Virginia",0.08936722697399081,0,0.9564530636327996,0,NA
51079030102,"Census Tract 301.02, Greene County, Virginia",0.08936722697399081,0,0.9564530636327996,0,NA
51079030200,"Census Tract 302, Greene County, Virginia",0.08936722697399081,0,0.9564530636327996,0,NA
51081880101,"Census Tract 8801.01, Greensville County, Virginia",0.23310335805947802,0,2.4947895163399063,0,NA
51081880102,"Census Tract 8801.02, Greensville County, Virginia",0.16916372685864367,0,1.810475386649077,0,NA
51081880200,"Census Tract 8802, Greensville County, Virginia",0.23310335805947802,0,2.4947895163399063,0,NA
51083930100,"Census Tract 9301, Halifax County, Virginia",0,0,0,0,NA
51083930201,"Census Tract 9302.01, Halifax County, Virginia",0.10494934548782205,0,1.1232207422895484,0,NA
51083930202,"Census Tract 9302.02, Halifax County, Virginia",0.00087978677750980385,0,0.009415921106489972,0,NA
51083930301,"Census Tract 9303.01, Halifax County, Virginia",0.09552774554949393,0,1.0223860355355932,0,NA
51083930302,"Census Tract 9303.02, Halifax County, Virginia",0.09552774554949393,0,1.0223860355355932,0,NA
51083930400,"Census Tract 9304, Halifax County, Virginia",0.09552774554949393,0,1.0223860355355932,0,NA
51083930500,"Census Tract 9305, Halifax County, Virginia",0,0,0,0,NA
51083930600,"Census Tract 9306, Halifax County, Virginia",0,0,0,0,NA
51083930800,"Census Tract 9308, Halifax County, Virginia",0.09552774554949393,0,1.0223860355355932,0,NA
51085320100,"Census Tract 3201, Hanover County, Virginia",0.04164367741211363,0,0.44569160519374923,0,NA
51085320200,"Census Tract 3202, Hanover County, Virginia",0.08556064136434412,0,0.9157130676453809,0,NA
51085320300,"Census Tract 3203, Hanover County, Virginia",0.5382755489867731,0.005785167564699325,5.760895972041992,2.6929315242306195,NA
51085320400,"Census Tract 3204, Hanover County, Virginia",1.1711679125050372,0.01737385427749466,12.534428737168756,8.087337031816125,NA
51085320500,"Census Tract 3205, Hanover County, Virginia",0.5215095221166955,0.005785167564699325,5.581457510003749,2.6929315242306195,NA
51085320601,"Census Tract 3206.01, Hanover County, Virginia",1.1711679125050372,0.01737385427749466,12.534428737168756,8.087337031816125,NA
51085320602,"Census Tract 3206.02, Hanover County, Virginia",1.1711679125050372,0.01737385427749466,12.534428737168756,8.087337031816125,NA
51085320701,"Census Tract 3207.01, Hanover County, Virginia",0.4222401528263253,0.005821509903867719,4.519026733111642,2.709848481210056,NA
51085320702,"Census Tract 3207.02, Hanover County, Virginia",0.4222401528263253,0.005821509903867719,4.519026733111642,2.709848481210056,NA
51085320801,"Census Tract 3208.01, Hanover County, Virginia",0.9084518347046835,0.017964444507682482,9.722708982779691,8.362250252736471,NA
51085320803,"Census Tract 3208.03, Hanover County, Virginia",1.0064878386284621,0.01745687176701559,10.771939662461683,8.125980755112499,NA
51085320804,"Census Tract 3208.04, Hanover County, Virginia",1.0064878386284621,0.01745687176701559,10.771939662461683,8.125980755112499,NA
51085320805,"Census Tract 3208.05, Hanover County, Virginia",0.8301126441856356,0.01798972613493006,8.884283518417195,8.37401857063521,NA
51085320900,"Census Tract 3209, Hanover County, Virginia",0.8213154050916984,0.01798972613493006,8.79013103581465,8.37401857063521,NA
51085321001,"Census Tract 3210.01, Hanover County, Virginia",1.1513653807081854,0.01737385427749466,12.322492070382653,8.087337031816125,NA
51085321002,"Census Tract 3210.02, Hanover County, Virginia",0.4330702606947355,0.005821509903867719,4.634936000982617,2.709848481210056,NA
51085321100,"Census Tract 3211, Hanover County, Virginia",0.8874756240475433,0.017964444507682482,9.498211013828863,8.362250252736471,NA
51085321201,"Census Tract 3212.01, Hanover County, Virginia",0.8661384397598098,0.017605633130908085,9.269849723316403,8.195227524879048,NA
51085321202,"Census Tract 3212.02, Hanover County, Virginia",0.3145827014041206,0.006053288757281144,3.3668224774549804,2.8177389742729786,NA
51085321300,"Census Tract 3213, Hanover County, Virginia",0.42279906701380854,0.005821509903867719,4.525008514185388,2.709848481210056,NA
51085321401,"Census Tract 3214.01, Hanover County, Virginia",0.6970580494419955,0.005542415384380377,7.460266246291108,2.5799330688452415,NA
51085321402,"Census Tract 3214.02, Hanover County, Virginia",0.6591394278302064,0.005542415384380377,7.05444206401136,2.5799330688452415,NA
51085321403,"Census Tract 3214.03, Hanover County, Virginia",0.05038515331637908,1.738111873271048e-5,0.5392472820610676,0.008090718555382775,NA
51087200104,"Census Tract 2001.04, Henrico County, Virginia",0.9117363525934129,0.017964444507682482,9.757861547132464,8.362250252736471,NA
51087200105,"Census Tract 2001.05, Henrico County, Virginia",0.8191131349150138,0.01813802653122624,8.766561231438262,8.443050765083433,NA
51087200106,"Census Tract 2001.06, Henrico County, Virginia",0.8277981983451319,0.01813802653122624,8.859513153600949,8.443050765083433,NA
51087200107,"Census Tract 2001.07, Henrico County, Virginia",0.34639393918340816,0.006549339818430906,3.7072823626073546,3.0486452574979266,NA
51087200108,"Census Tract 2001.08, Henrico County, Virginia",0.34639393918340816,0.006549339818430906,3.7072823626073546,3.0486452574979266,NA
51087200109,"Census Tract 2001.09, Henrico County, Virginia",0.34639393918340816,0.006549339818430906,3.7072823626073546,3.0486452574979266,NA
51087200112,"Census Tract 2001.12, Henrico County, Virginia",0.3959696468621171,0.006375757794887146,4.2378665498605335,2.9678447451509644,NA
51087200116,"Census Tract 2001.16, Henrico County, Virginia",1.0527447063067532,0.017928102168514086,11.267003952840021,8.345333295757033,NA
51087200119,"Census Tract 2001.19, Henrico County, Virginia",0.9229951027861081,0.017964444507682482,9.878358360999293,8.362250252736471,NA
51087200120,"Census Tract 2001.20, Henrico County, Virginia",0.3959696468621171,0.006375757794887146,4.2378665498605335,2.9678447451509644,NA
51087200121,"Census Tract 2001.21, Henrico County, Virginia",0.3959696468621171,0.006375757794887146,4.2378665498605335,2.9678447451509644,NA
51087200122,"Census Tract 2001.22, Henrico County, Virginia",0.4332047837763678,0.005868185054220254,4.636375734740877,2.7315752475269925,NA
51087200123,"Census Tract 2001.23, Henrico County, Virginia",0.3959696468621171,0.006375757794887146,4.2378665498605335,2.9678447451509644,NA
51087200124,"Census Tract 2001.24, Henrico County, Virginia",0.3959696468621171,0.006375757794887146,4.2378665498605335,2.9678447451509644,NA
51087200125,"Census Tract 2001.25, Henrico County, Virginia",0.9117363525934129,0.017964444507682482,9.757861547132464,8.362250252736471,NA
